2599,2,MOVE
2600,2,NORMAL
2614,3,MOVE
2615,3,MOVE
2617,3,ADD_OBJ_TO_GROUP
2617,3,SHRINK
2617,3,MOVE
2621,1,REMOVE_OBJ_FROM_GROUP
2621,2,REMOVE_OBJ_FROM_GROUP
2621,2,MOVE
2623,2,NORMAL
2647,2,MOVE
2648,1,REMOVE_OBJ_FROM_GROUP
2648,3,REMOVE_OBJ_FROM_GROUP
2648,3,MOVE
2650,2,SHRINK
2652,2,CREATE_OBJECT
2654,2,CREATE_OBJECT
2654,2,UPDATE_RELATION
2654,2,MOVE
2655,1,CREATE_OBJECT
2656,2,MOVE
2658,2,MOVE
2661,2,MOVE
2661,2,DELETE_RELATION
2661,2,CREATE_OBJECT
2661,2,UPDATE_RELATION
2665,3,MOVE
2666,1,UPDATE_RELATION
2666,1,MOVE
2668,3,CREATE_OBJECT
2668,3,UPDATE_RELATION
2668,3,UPDATE_RELATION
2668,3,UPDATE_RELATION
2668,3,MOVE
2672,3,MOVE
2674,3,MOVE
2675,2,DELETE_GROUP
