1656,3,MOVE
1657,3,MOVE
1658,3,MOVE
1658,3,MOVE
1659,3,MOVE
1659,2,NORMAL
1663,2,SHRINK
1663,2,ADD_OBJ_TO_GROUP
1663,2,SHRINK
1667,2,CREATE_OBJECT
1667,2,UPDATE_RELATION
1667,2,UPDATE_RELATION
1667,2,MOVE
1668,2,MOVE
1669,2,DELETE_RELATION
1669,2,MOVE
1670,2,MOVE
1672,2,MOVE
1673,2,UPDATE_RELATION
1673,2,MOVE
1675,2,UPDATE_RELATION
1675,2,MOVE
1676,2,MOVE
1677,2,UPDATE_RELATION
1677,2,UPDATE_RELATION
1679,3,MOVE
1680,3,MOVE
1681,1,REMOVE_OBJ_FROM_GROUP
1681,3,REMOVE_OBJ_FROM_GROUP
1681,3,MOVE
1682,3,MOVE
1683,1,REMOVE_OBJ_FROM_GROUP
1683,3,REMOVE_OBJ_FROM_GROUP
1683,3,MOVE
1684,1,REMOVE_OBJ_FROM_GROUP
1684,3,REMOVE_OBJ_FROM_GROUP
1684,3,MOVE
1685,1,REMOVE_OBJ_FROM_GROUP
1685,3,REMOVE_OBJ_FROM_GROUP
1685,3,MOVE
1685,3,MOVE
1686,2,MOVE
1688,3,MOVE
1688,2,CREATE_OBJECT
1691,2,UPDATE_RELATION
1691,2,MOVE
1691,3,MOVE
1692,2,MOVE
1692,2,UPDATE_RELATION
1692,2,UPDATE_RELATION
1693,2,MOVE
1695,2,UPDATE_RELATION
1695,2,MOVE
1695,3,MOVE
1696,2,MOVE
1697,2,UPDATE_RELATION
1697,2,MOVE
1698,3,MOVE
1700,3,MOVE
1701,3,DELETE_GROUP
1701,2,CREATE_OBJECT
1703,2,MOVE
1705,2,MOVE
1706,1,CREATE_OBJECT
1707,2,MOVE
1710,2,UPDATE_RELATION
1710,2,MOVE
1715,3,MOVE
1717,2,MOVE
1718,2,NORMAL
1719,2,MOVE
1720,3,MOVE
1723,2,SHRINK
1726,2,MOVE
1727,2,UPDATE_RELATION
1727,2,UPDATE_RELATION
1730,3,MOVE
1734,3,MOVE
1736,3,MOVE
1736,2,MOVE
1738,2,NORMAL
1738,3,MOVE
1739,2,MOVE
1740,3,CREATE_OBJECT
1742,3,CREATE_OBJECT
1742,3,UPDATE_RELATION
1742,3,MOVE
1743,3,MOVE
1743,2,MOVE
1746,3,SHRINK
1748,3,MOVE
1750,3,CREATE_OBJECT
1753,3,UPDATE_RELATION
1753,3,MOVE
1756,2,MOVE
1758,2,MOVE
1758,3,MOVE
1759,2,NORMAL
1760,3,NORMAL
1760,2,MOVE
1765,2,SHRINK
1766,2,MOVE
1766,3,SHRINK
1767,2,MOVE
1768,2,NORMAL
1768,3,MOVE
1769,2,MOVE
1770,3,MOVE
1770,2,SHRINK
1770,2,NORMAL
1771,3,DELETE_RELATION
1771,3,CREATE_OBJECT
1772,3,UPDATE_RELATION
1772,3,MOVE
1773,2,ROTATE
1774,3,MOVE
1775,3,CREATE_OBJECT
1776,2,NORMAL
1777,3,NORMAL
1778,3,NORMAL
1779,2,SHRINK
1779,3,ROTATE
1780,2,MOVE
1781,3,UPDATE_RELATION
1781,3,MOVE
1782,2,NORMAL
1784,2,SHRINK
1789,2,NORMAL
1791,2,MOVE
1793,2,SHRINK
1793,2,MOVE
1794,3,MOVE
1794,2,SHRINK
1794,2,NORMAL
1794,2,ROTATE
1795,2,MOVE
1796,2,NORMAL
1798,2,SHRINK
1800,3,MOVE
1800,2,MOVE
1802,1,CREATE_OBJECT
1802,3,MOVE
1802,2,CREATE_OBJECT
1804,3,CREATE_OBJECT
1805,2,UPDATE_RELATION
1805,2,MOVE
1805,1,MOVE
1806,1,MOVE
1806,3,UPDATE_RELATION
1806,3,MOVE
1806,3,CREATE_OBJECT
1806,3,UPDATE_RELATION
1806,3,UPDATE_RELATION
1806,3,UPDATE_RELATION
1807,2,MOVE
1812,2,ROTATE
1814,2,MOVE
1817,3,MOVE
1817,1,MOVE
1821,1,MOVE
1824,3,DELETE_NOTE
1824,1,UPDATE_NOTE
1825,3,MOVE
1825,2,MOVE
1826,3,MOVE
1827,3,NORMAL
1827,3,NORMAL
1827,2,NORMAL
1828,2,MOVE
1828,3,MOVE
1830,3,MOVE
1836,2,SHRINK
1838,2,MOVE
1841,3,MOVE
1846,3,NORMAL
1852,3,SHRINK
1855,2,MOVE
1855,3,MOVE
1856,2,NORMAL
1857,2,MOVE
1858,3,CREATE_OBJECT
1860,3,UPDATE_RELATION
1860,3,MOVE
1863,2,SHRINK
1864,2,MOVE
1869,2,SHRINK
1870,2,NORMAL
1871,2,MOVE
1877,3,SHRINK
1878,3,NORMAL
1878,2,MOVE
1879,3,CREATE_OBJECT
1879,2,NORMAL
1881,3,ENLARGE
1881,3,NORMAL
1882,3,ENLARGE
1882,3,NORMAL
1883,1,NORMAL
1884,3,ROTATE
1885,3,UPDATE_RELATION
1885,3,MOVE
1886,1,NORMAL
1886,2,SHRINK
1886,3,NORMAL
1887,3,ROTATE
1888,1,NORMAL
1888,3,MOVE
1889,3,UPDATE_RELATION
1889,3,UPDATE_RELATION
1895,1,MOVE
1904,1,MOVE
1912,2,SHRINK
1915,2,MOVE
1918,2,CREATE_OBJECT
1920,2,UPDATE_RELATION
1920,2,MOVE
1925,3,NORMAL
1927,1,MOVE
1927,3,MOVE
1929,3,SHRINK
1931,3,MOVE
1932,3,MOVE
1934,3,MOVE
1936,3,CREATE_OBJECT
1937,3,UPDATE_RELATION
1937,3,MOVE
1946,2,MOVE
1947,3,MOVE
1948,3,UPDATE_RELATION
1948,3,MOVE
1949,3,MOVE
1949,2,MOVE
1952,2,SHRINK
1953,2,MOVE
1954,3,NORMAL
1957,3,MOVE
1958,2,MOVE
1961,3,SHRINK
1967,1,MOVE
1969,3,MOVE
1970,3,MOVE
1970,1,MOVE
1971,3,CREATE_OBJECT
1974,3,CREATE_OBJECT
1974,3,UPDATE_RELATION
1974,3,MOVE
1974,3,DELETE_RELATION
1974,3,CREATE_OBJECT
1974,3,UPDATE_RELATION
1974,3,MOVE
1976,3,MOVE
1978,2,MOVE
1979,3,MOVE
1980,3,DELETE_RELATION
1980,3,UPDATE_RELATION
1980,3,MOVE
1983,2,MOVE
1987,2,MOVE
1989,2,SHRINK
1990,2,MOVE
1991,3,NORMAL
1994,3,SHRINK
1997,3,NORMAL
1999,2,MOVE
1999,3,SHRINK
1999,3,CREATE_OBJECT
1999,3,UPDATE_RELATION
1999,3,UPDATE_RELATION
1999,3,UPDATE_RELATION
2001,2,CREATE_OBJECT
2001,3,SHRINK
2003,2,CREATE_OBJECT
2003,2,UPDATE_RELATION
2003,2,MOVE
2003,3,SHRINK
2007,3,MOVE
2008,3,SHRINK
2010,3,MOVE
2012,3,SHRINK
2014,2,UPDATE_RELATION
2014,2,MOVE
2017,2,SHRINK
2018,2,MOVE
2020,2,UPDATE_RELATION
2020,2,MOVE
2021,2,MOVE
2022,3,MOVE
2023,3,CREATE_OBJECT
2023,3,UPDATE_RELATION
2023,3,UPDATE_RELATION
2023,3,UPDATE_RELATION
2024,3,CREATE_OBJECT
2024,3,UPDATE_RELATION
2024,3,UPDATE_RELATION
2024,3,MOVE
2026,3,MOVE
2027,2,MOVE
2028,3,MOVE
2028,2,SHRINK
2029,2,MOVE
2030,3,MOVE
2030,2,CREATE_OBJECT
2030,2,UPDATE_RELATION
2030,2,MOVE
2032,2,MOVE
2033,3,DELETE_RELATION
2033,3,UPDATE_RELATION
2033,3,MOVE
2034,3,MOVE
2035,3,UPDATE_RELATION
2035,3,UPDATE_RELATION
2035,3,UPDATE_RELATION
2035,3,UPDATE_RELATION
2037,3,MOVE
2040,3,MOVE
2040,3,MOVE
2041,3,UPDATE_RELATION
2041,3,MOVE
2042,3,MOVE
2043,3,UPDATE_RELATION
2043,3,UPDATE_RELATION
2044,3,UPDATE_RELATION
2044,3,MOVE
2046,3,MOVE
2047,3,MOVE
2047,3,MOVE
2049,3,UPDATE_RELATION
2049,3,UPDATE_RELATION
2049,3,MOVE
2050,3,UPDATE_RELATION
2050,3,UPDATE_RELATION
2058,2,CREATE_OBJECT
2059,2,MOVE
2061,2,MOVE
2062,3,NORMAL
2063,2,NORMAL
2065,3,SHRINK
2068,2,SHRINK
2069,2,UPDATE_RELATION
2070,2,MOVE
2083,1,MOVE
2087,1,ROTATE
2090,1,MOVE
2094,2,MOVE
2266,1,CREATE_OBJECT
2266,1,UPDATE_NOTE
2266,1,SAVE
2266,1,CLOSING
2266,1,INTERACTION_TIME
2266,1,SLIP_INTERACTION
2266,1,GROUP_INTERACTION
2266,1,NOTES_INTERACTION
2266,1,REL_INTERACTION
2266,2,INTERACTION_TIME
2266,2,SLIP_INTERACTION
2266,2,GROUP_INTERACTION
2266,2,NOTES_INTERACTION
2266,2,REL_INTERACTION
2266,3,INTERACTION_TIME
2266,3,SLIP_INTERACTION
2266,3,GROUP_INTERACTION
2266,3,NOTES_INTERACTION
2266,3,REL_INTERACTION
2266,1,UPDATE_NOTE
2266,1,UPDATE_NOTE
2266,1,UPDATE_NOTE
