1545,2,SHRINK
1548,2,MOVE
1549,2,MOVE
1551,2,CREATE_OBJECT
1551,2,UPDATE_RELATION
1551,2,UPDATE_RELATION
1551,1,REMOVE_OBJ_FROM_GROUP
1551,1,REMOVE_OBJ_FROM_GROUP
1551,2,CREATE_OBJECT
1551,2,UPDATE_RELATION
1551,2,MOVE
1551,3,MOVE
1552,2,MOVE
1553,2,DELETE_RELATION
1553,2,MOVE
1555,2,DELETE_RELATION
1555,1,REMOVE_OBJ_FROM_GROUP
1555,2,REMOVE_OBJ_FROM_GROUP
1555,2,MOVE
1555,3,MOVE
1556,3,MOVE
1570,3,SHOW_STATISTICS
1570,1,INTERACTION_TIME
1570,1,SLIP_INTERACTION
1570,1,GROUP_INTERACTION
1570,1,NOTES_INTERACTION
1570,1,REL_INTERACTION
1570,2,INTERACTION_TIME
1570,2,SLIP_INTERACTION
1570,2,GROUP_INTERACTION
1570,2,NOTES_INTERACTION
1570,2,REL_INTERACTION
1570,3,INTERACTION_TIME
1570,3,SLIP_INTERACTION
1570,3,GROUP_INTERACTION
1570,3,NOTES_INTERACTION
1570,3,REL_INTERACTION
1582,3,CREATE_OBJECT
1584,3,MOVE
1585,3,MOVE
1589,1,SHOW_STATISTICS
1589,1,INTERACTION_TIME
1589,1,SLIP_INTERACTION
1589,1,GROUP_INTERACTION
1589,1,NOTES_INTERACTION
1589,1,REL_INTERACTION
1589,2,INTERACTION_TIME
1589,2,SLIP_INTERACTION
1589,2,GROUP_INTERACTION
1589,2,NOTES_INTERACTION
1589,2,REL_INTERACTION
1589,3,INTERACTION_TIME
1589,3,SLIP_INTERACTION
1589,3,GROUP_INTERACTION
1589,3,NOTES_INTERACTION
1589,3,REL_INTERACTION
1612,3,MOVE
1612,3,MOVE
1613,3,MOVE
1617,2,CREATE_OBJECT
1620,2,MOVE
1622,1,MOVE
1649,2,MOVE
1655,3,MOVE
1658,3,MOVE
1659,3,MOVE
1660,3,MOVE
1660,1,MOVE
1660,3,MOVE
1661,1,MOVE
1662,1,MOVE
1664,2,MOVE
1665,2,MOVE
1688,2,MOVE
1689,2,UPDATE_RELATION
1689,2,UPDATE_RELATION
1689,1,MOVE
1692,2,MOVE
1695,2,NORMAL
1695,2,UPDATE_RELATION
1695,2,UPDATE_RELATION
1696,2,UPDATE_RELATION
1696,2,UPDATE_RELATION
1698,2,MOVE
1698,1,UPDATE_RELATION
1698,1,MOVE
1699,2,MOVE
