2168,3,SHRINK
2168,3,MOVE
2168,2,MOVE
2170,1,NORMAL
2170,2,MOVE
2171,3,CREATE_OBJECT
2172,2,ENLARGE
2172,1,ENLARGE
2174,1,MOVE
2175,2,SHRINK
2178,2,MOVE
2179,2,MOVE
2179,1,REMOVE_OBJ_FROM_GROUP
2179,1,REMOVE_OBJ_FROM_GROUP
2179,3,UPDATE_RELATION
2179,3,SHRINK
2179,3,MOVE
2181,3,CREATE_OBJECT
2182,2,UPDATE_RELATION
2182,2,UPDATE_RELATION
2182,2,SHRINK
2183,3,NORMAL
2185,3,NORMAL
2186,2,CREATE_OBJECT
2186,2,UPDATE_RELATION
2186,2,UPDATE_RELATION
2186,2,UPDATE_RELATION
2186,2,ADD_OBJ_TO_GROUP
2186,2,SHRINK
2186,2,MOVE
2186,3,ROTATE
2187,2,UPDATE_RELATION
2187,1,REMOVE_OBJ_FROM_GROUP
2187,1,REMOVE_OBJ_FROM_GROUP
2187,2,UPDATE_RELATION
2187,2,SHRINK
2187,2,MOVE
2188,3,UPDATE_RELATION
2188,3,SHRINK
2188,3,MOVE
2189,2,SHRINK
2192,2,MOVE
2193,2,UPDATE_RELATION
2193,2,MOVE
2196,2,MOVE
2198,3,CREATE_OBJECT
2200,3,MOVE
2201,2,UPDATE_RELATION
2201,2,SHRINK
2201,2,MOVE
2201,1,MOVE
2201,3,CREATE_OBJECT
2202,3,CREATE_OBJECT
2203,3,CREATE_OBJECT
2204,3,CREATE_OBJECT
2206,3,CREATE_OBJECT
2206,1,MOVE
2206,3,CREATE_OBJECT
2208,3,CREATE_OBJECT
2209,3,CREATE_OBJECT
2222,1,ENTER_GROUP_NAME
2228,2,MOVE
2229,2,MOVE
2232,3,DELETE_GROUP
2232,3,MOVE
2235,3,MOVE
2235,1,MOVE
2236,3,MOVE
2236,1,MOVE
2237,1,MOVE
2237,3,MOVE
2238,1,MOVE
2239,1,MOVE
2240,1,MOVE
2240,3,MOVE
2241,3,MOVE
2243,3,MOVE
2244,3,MOVE
2248,3,UPDATE_RELATION
2248,3,SHRINK
2248,3,MOVE
2249,1,MOVE
2251,2,MOVE
2252,2,MOVE
2253,2,MOVE
2253,2,MOVE
2257,3,MOVE
2260,2,MOVE
2262,3,DELETE_NOTE
2262,1,UPDATE_NOTE
2266,3,MOVE
2267,2,MOVE
2270,1,MOVE
2273,2,MOVE
2304,1,MOVE
2306,2,MOVE
2308,2,NORMAL
2308,2,NORMAL
2308,2,NORMAL
2308,2,ADD_OBJ_TO_GROUP
2308,2,SHRINK
2308,2,ROTATE
2310,2,ENLARGE
2310,1,REMOVE_OBJ_FROM_GROUP
2310,2,REMOVE_OBJ_FROM_GROUP
2311,2,ADD_OBJ_TO_GROUP
2311,2,SHRINK
2311,2,MOVE
2313,1,REMOVE_OBJ_FROM_GROUP
2313,2,REMOVE_OBJ_FROM_GROUP
2313,2,MOVE
2315,2,ENLARGE
2336,2,ENLARGE
2336,2,SHRINK
2337,2,ADD_OBJ_TO_GROUP
2337,2,SHRINK
2340,1,REMOVE_OBJ_FROM_GROUP
2340,2,REMOVE_OBJ_FROM_GROUP
2340,2,MOVE
2340,2,MOVE
2342,2,ADD_OBJ_TO_GROUP
2342,2,SHRINK
2342,2,MOVE
2343,2,MOVE
2355,1,MOVE
2356,1,MOVE
2357,3,MOVE
2359,1,MOVE
2362,1,MOVE
2364,3,MOVE
2366,1,MOVE
2367,2,MOVE
2367,2,MOVE
2367,1,ENLARGE
2369,1,MOVE
2370,1,MOVE
2370,1,MOVE
2371,1,MOVE
2371,3,MOVE
2372,3,MOVE
2374,2,MOVE
2376,3,MOVE
2377,2,MOVE
2380,2,MOVE
2381,2,MOVE
2386,2,CREATE_OBJECT
2389,2,MOVE
2400,1,ENTER_GROUP_NAME
2404,2,MOVE
2404,2,MOVE
2406,2,ADD_OBJ_TO_GROUP
2406,2,SHRINK
2406,2,MOVE
2408,2,ADD_OBJ_TO_GROUP
2408,2,SHRINK
2408,2,MOVE
2411,2,MOVE
2415,2,MOVE
2416,2,SHRINK
2418,2,ROTATE
2419,2,MOVE
2420,3,MOVE
2421,3,ENLARGE
2422,3,NORMAL
2427,3,ROTATE
2429,3,CREATE_OBJECT
2429,3,UPDATE_RELATION
2429,3,MOVE
2436,1,ENLARGE
2436,2,MOVE
2438,2,ENLARGE
2438,1,MOVE
2440,2,SHRINK
2440,2,SHRINK
2441,2,ROTATE
2442,1,SHRINK
2445,2,ADD_OBJ_TO_GROUP
2445,2,SHRINK
2445,2,MOVE
2446,1,MOVE
2454,2,ADD_OBJ_TO_GROUP
2454,2,SHRINK
2454,2,MOVE
2454,2,MOVE
2459,1,MOVE
2460,3,ADD_OBJ_TO_GROUP
2460,3,SHRINK
2460,3,MOVE
2460,1,ENLARGE
2469,1,SHRINK
2473,2,MOVE
2475,3,MOVE
2475,1,ADD_OBJ_TO_GROUP
2475,1,SHRINK
2475,1,MOVE
2477,1,MOVE
2479,1,NORMAL
2480,1,NORMAL
2481,1,ROTATE
2483,1,MOVE
2485,1,ENLARGE
2486,3,MOVE
2486,2,ADD_OBJ_TO_GROUP
2486,2,SHRINK
2486,2,MOVE
2486,1,MOVE
2489,1,SHRINK
2490,1,NORMAL
2493,1,ADD_OBJ_TO_GROUP
2493,1,SHRINK
2493,1,MOVE
2493,1,SAVE
2493,1,INIT_STAGE3
2493,1,INTERACTION_TIME
2493,1,SLIP_INTERACTION
2493,1,GROUP_INTERACTION
2493,1,NOTES_INTERACTION
2493,1,REL_INTERACTION
2493,2,INTERACTION_TIME
2493,2,SLIP_INTERACTION
2493,2,GROUP_INTERACTION
2493,2,NOTES_INTERACTION
2493,2,REL_INTERACTION
2493,3,INTERACTION_TIME
2493,3,SLIP_INTERACTION
2493,3,GROUP_INTERACTION
2493,3,NOTES_INTERACTION
2493,3,REL_INTERACTION
2494,3,MOVE
2517,2,MOVE
2549,3,SHOW_STATISTICS
2549,1,INTERACTION_TIME
2549,1,SLIP_INTERACTION
2549,1,GROUP_INTERACTION
2549,1,NOTES_INTERACTION
2549,1,REL_INTERACTION
2549,2,INTERACTION_TIME
2549,2,SLIP_INTERACTION
2549,2,GROUP_INTERACTION
2549,2,NOTES_INTERACTION
2549,2,REL_INTERACTION
2549,3,INTERACTION_TIME
2549,3,SLIP_INTERACTION
2549,3,GROUP_INTERACTION
2549,3,NOTES_INTERACTION
2549,3,REL_INTERACTION
2553,2,MOVE
2567,3,CREATE_OBJECT
2570,3,MOVE
2574,3,MOVE
2589,1,PILED_SEQ
2594,1,CREATE_OBJECT
2594,1,UPDATE_NOTE
2606,2,MOVE
2608,3,MOVE
2611,1,MOVE
2611,3,CREATE_OBJECT
2618,1,MOVE
2619,1,ADD_OBJ_TO_GROUP
2619,1,SHRINK
2619,1,MOVE
2620,1,MOVE
2621,1,MOVE
2624,1,MOVE
2625,1,MOVE
2627,1,MOVE
2630,1,REMOVE_OBJ_FROM_GROUP
2630,1,REMOVE_OBJ_FROM_GROUP
2630,1,MOVE
2631,1,ENLARGE
2632,1,MOVE
2641,3,SHRINK
2641,3,NORMAL
2649,3,MOVE
2651,3,NORMAL
2651,3,ROTATE
2652,2,MOVE
2653,1,REMOVE_OBJ_FROM_GROUP
2653,2,REMOVE_OBJ_FROM_GROUP
2653,2,MOVE
2653,2,MOVE
2654,2,MOVE
2654,2,MOVE
2655,2,MOVE
2656,3,MOVE
2657,2,ADD_OBJ_TO_GROUP
2657,2,SHRINK
2657,2,MOVE
2662,1,CREATE_OBJECT
2664,1,MOVE
2664,2,CREATE_OBJECT
2665,3,MOVE
2666,2,SHOW_STATISTICS
2666,1,INTERACTION_TIME
2666,1,SLIP_INTERACTION
2666,1,GROUP_INTERACTION
2666,1,NOTES_INTERACTION
2666,1,REL_INTERACTION
2666,2,INTERACTION_TIME
2666,2,SLIP_INTERACTION
2666,2,GROUP_INTERACTION
2666,2,NOTES_INTERACTION
2666,2,REL_INTERACTION
2666,3,INTERACTION_TIME
2666,3,SLIP_INTERACTION
2666,3,GROUP_INTERACTION
2666,3,NOTES_INTERACTION
2666,3,REL_INTERACTION
2670,1,MOVE
2677,2,CREATE_OBJECT
2680,2,UPDATE_RELATION
2680,2,SHRINK
2680,2,MOVE
2681,2,UPDATE_RELATION
2681,2,MOVE
2682,1,CREATE_OBJECT
2684,3,CREATE_OBJECT
2684,3,CREATE_OBJECT
2684,1,MOVE
2685,3,CREATE_OBJECT
2685,3,CREATE_OBJECT
2685,1,REMOVE_OBJ_FROM_GROUP
2685,1,REMOVE_OBJ_FROM_GROUP
2686,1,REMOVE_OBJ_FROM_GROUP
2686,1,REMOVE_OBJ_FROM_GROUP
2686,1,REMOVE_OBJ_FROM_GROUP
2686,1,REMOVE_OBJ_FROM_GROUP
2686,2,CREATE_OBJECT
2686,2,UPDATE_RELATION
2686,2,ADD_OBJ_TO_GROUP
2686,2,SHRINK
2686,2,MOVE
2686,3,CREATE_OBJECT
2686,1,CREATE_OBJECT
2686,3,CREATE_OBJECT
2687,3,CREATE_OBJECT
2687,3,CREATE_OBJECT
2689,1,MOVE
2690,3,MOVE
2690,3,MOVE
2690,1,CREATE_OBJECT
2691,3,MOVE
2692,3,MOVE
2693,1,REMOVE_OBJ_FROM_GROUP
2693,1,REMOVE_OBJ_FROM_GROUP
2693,2,UPDATE_RELATION
2693,2,SHRINK
2693,2,MOVE
2694,3,MOVE
2695,3,MOVE
2696,1,CREATE_OBJECT
2696,3,MOVE
2697,2,MOVE
2698,3,MOVE
2699,2,ENLARGE
2700,2,NORMAL
2700,1,NORMAL
2703,1,ROTATE
2704,1,MOVE
2706,1,MOVE
2707,2,ROTATE
2708,1,NORMAL
2708,3,MOVE
2709,1,REMOVE_OBJ_FROM_GROUP
2709,1,REMOVE_OBJ_FROM_GROUP
2709,2,UPDATE_RELATION
2709,2,SHRINK
2709,2,MOVE
2710,2,UPDATE_RELATION
2710,2,SHRINK
2710,2,MOVE
2710,1,ADD_OBJ_TO_GROUP
2710,1,SHRINK
2710,1,ROTATE
2712,1,REMOVE_OBJ_FROM_GROUP
2712,1,REMOVE_OBJ_FROM_GROUP
2713,1,MOVE
2713,3,CREATE_OBJECT
2713,3,ADD_OBJ_TO_GROUP
2713,3,SHRINK
2713,1,MOVE
2714,2,UPDATE_RELATION
2714,2,MOVE
2716,3,UPDATE_RELATION
2716,3,MOVE
2716,2,NORMAL
2718,2,ROTATE
2720,2,UPDATE_RELATION
2720,2,SHRINK
2720,2,MOVE
2722,3,SHRINK
2722,3,NORMAL
2723,3,ROTATE
2725,3,NORMAL
2727,3,ROTATE
2729,1,NORMAL
2729,1,ROTATE
2731,3,NORMAL
2731,1,REMOVE_OBJ_FROM_GROUP
2731,1,REMOVE_OBJ_FROM_GROUP
2731,1,REMOVE_OBJ_FROM_GROUP
2731,1,REMOVE_OBJ_FROM_GROUP
2731,2,UPDATE_RELATION
2731,2,SHRINK
2731,2,MOVE
2731,1,MOVE
2732,3,ROTATE
2733,1,NORMAL
2733,1,ROTATE
2735,2,UPDATE_RELATION
2735,2,SHRINK
2735,2,MOVE
2736,1,NORMAL
2737,2,UPDATE_RELATION
2737,2,UPDATE_RELATION
2737,2,SHRINK
2737,2,MOVE
2738,1,ROTATE
2738,3,CREATE_OBJECT
2753,2,UPDATE_RELATION
2753,2,SHRINK
2753,2,MOVE
2756,2,UPDATE_RELATION
2756,2,SHRINK
2756,2,MOVE
2759,2,SHRINK
2759,2,NORMAL
2761,2,UPDATE_RELATION
2761,2,UPDATE_RELATION
2761,2,SHRINK
2761,2,ROTATE
2762,2,UPDATE_RELATION
2762,2,UPDATE_RELATION
2762,2,SHRINK
2794,2,MOVE
2800,2,MOVE
2802,2,UPDATE_RELATION
2802,2,SHRINK
2802,2,MOVE
2803,1,MOVE
2805,2,UPDATE_RELATION
2805,2,SHRINK
2805,2,MOVE
2805,1,MOVE
2806,1,MOVE
2807,2,UPDATE_RELATION
2807,2,SHRINK
2807,2,MOVE
2809,1,MOVE
2810,1,MOVE
2811,2,CREATE_OBJECT
2813,2,CREATE_OBJECT
2814,1,MOVE
2817,2,UPDATE_RELATION
2817,2,SHRINK
2817,2,MOVE
2818,1,MOVE
2821,2,NORMAL
2821,2,NORMAL
2822,2,ENLARGE
2823,2,UPDATE_RELATION
2823,2,UPDATE_RELATION
2823,2,SHRINK
2823,2,ROTATE
2825,2,UPDATE_RELATION
2825,2,UPDATE_RELATION
2825,2,SHRINK
2825,2,MOVE
2827,2,UPDATE_RELATION
2827,2,UPDATE_RELATION
2827,2,SHRINK
2827,2,MOVE
2834,2,UPDATE_RELATION
2834,2,ADD_OBJ_TO_GROUP
2834,2,SHRINK
2834,2,MOVE
2837,2,CREATE_OBJECT
2838,2,CREATE_OBJECT
2838,2,CREATE_OBJECT
2841,2,SHRINK
2841,2,NORMAL
2841,2,ROTATE
2845,2,UPDATE_RELATION
2845,2,SHRINK
2845,2,MOVE
2848,2,UPDATE_RELATION
2848,2,SHRINK
2848,2,MOVE
2849,2,MOVE
2851,2,UPDATE_RELATION
2851,2,SHRINK
2851,2,MOVE
2853,2,UPDATE_RELATION
2853,2,UPDATE_RELATION
2853,2,SHRINK
2853,1,MOVE
2855,1,MOVE
2858,2,ENLARGE
2859,2,NORMAL
2860,2,UPDATE_RELATION
2860,2,UPDATE_RELATION
2860,2,SHRINK
2860,2,ROTATE
2862,2,UPDATE_RELATION
2862,1,REMOVE_OBJ_FROM_GROUP
2862,1,REMOVE_OBJ_FROM_GROUP
2862,2,UPDATE_RELATION
2862,2,SHRINK
2862,2,MOVE
2864,2,ENLARGE
2864,2,NORMAL
2865,2,ENLARGE
2866,2,NORMAL
2867,2,UPDATE_RELATION
2867,2,UPDATE_RELATION
2867,2,SHRINK
2867,2,ROTATE
2868,2,UPDATE_RELATION
2868,2,UPDATE_RELATION
2868,2,SHRINK
2874,3,MOVE
2875,1,MOVE
2878,3,MOVE
2881,3,MOVE
2881,1,MOVE
2902,1,MOVE
2906,1,MOVE
2907,1,MOVE
2910,1,MOVE
2912,1,SHRINK
2913,1,REMOVE_OBJ_FROM_GROUP
2913,3,REMOVE_OBJ_FROM_GROUP
2914,1,NORMAL
2917,1,MOVE
2918,1,SHRINK
2918,2,CREATE_OBJECT
2921,1,MOVE
2921,2,CREATE_OBJECT
2923,3,CREATE_OBJECT
2924,1,MOVE
3021,1,MOVE
3029,1,MOVE
3032,2,MOVE
3037,2,MOVE
3042,2,MOVE
3066,1,ENTER_GROUP_NAME
3070,2,MOVE
3070,2,MOVE
3070,2,MOVE
3093,3,MOVE
3118,2,MOVE
3197,1,LINEAR_SEQ
3197,2,MOVE
3209,1,MOVE
3210,1,MOVE
3273,3,MOVE
3277,1,CREATE_OBJECT
3277,1,UPDATE_NOTE
3277,1,SAVE
3278,1,CLOSING
3278,1,INTERACTION_TIME
3278,1,SLIP_INTERACTION
3278,1,GROUP_INTERACTION
3278,1,NOTES_INTERACTION
3278,1,REL_INTERACTION
3278,2,INTERACTION_TIME
3278,2,SLIP_INTERACTION
3278,2,GROUP_INTERACTION
3278,2,NOTES_INTERACTION
3278,2,REL_INTERACTION
3278,3,INTERACTION_TIME
3278,3,SLIP_INTERACTION
3278,3,GROUP_INTERACTION
3278,3,NOTES_INTERACTION
3278,3,REL_INTERACTION
3278,1,UPDATE_NOTE
3278,1,UPDATE_NOTE
3278,1,UPDATE_NOTE
3278,1,UPDATE_NOTE
3278,1,UPDATE_NOTE
3278,1,UPDATE_NOTE
3278,1,UPDATE_NOTE
