1774,2,UPDATE_RELATION
1774,2,UPDATE_RELATION
1774,2,MOVE
1778,2,NORMAL
1782,2,SHRINK
1787,2,SHRINK
1787,2,CREATE_OBJECT
1787,2,UPDATE_RELATION
1787,2,UPDATE_RELATION
1787,2,UPDATE_RELATION
1789,2,CREATE_OBJECT
1789,2,UPDATE_RELATION
1789,2,UPDATE_RELATION
1789,2,UPDATE_RELATION
1789,2,MOVE
1791,2,NORMAL
1792,2,UPDATE_RELATION
1792,2,UPDATE_RELATION
1792,2,ROTATE
1794,2,MOVE
1796,2,UPDATE_RELATION
1796,2,UPDATE_RELATION
1798,1,MOVE
1805,3,MOVE
1806,2,MOVE
1809,1,MOVE
1818,1,MOVE
1820,1,CREATE_OBJECT
1820,1,UPDATE_RELATION
1820,1,UPDATE_RELATION
1820,1,MOVE
1823,1,MOVE
1825,1,NORMAL
1827,1,ROTATE
1830,1,MOVE
1832,1,MOVE
1833,2,MOVE
1834,1,NORMAL
1835,2,MOVE
1837,1,ROTATE
1837,2,NORMAL
1838,2,MOVE
1840,1,UPDATE_RELATION
1840,1,MOVE
1842,2,SHRINK
1844,1,CREATE_OBJECT
1845,2,MOVE
1845,1,CREATE_OBJECT
1846,2,MOVE
1847,1,MOVE
1849,1,NORMAL
1851,1,UPDATE_RELATION
1851,1,ROTATE
1853,1,REMOVE_OBJ_FROM_GROUP
1853,2,REMOVE_OBJ_FROM_GROUP
1853,2,MOVE
1854,2,NORMAL
1855,1,UPDATE_RELATION
1855,1,UPDATE_RELATION
1855,1,MOVE
1857,1,MOVE
1859,2,MOVE
1861,1,MOVE
1863,2,SHRINK
1868,2,MOVE
1872,2,MOVE
1873,3,MOVE
1874,2,MOVE
1875,2,NORMAL
1876,3,MOVE
1878,3,NORMAL
1878,2,MOVE
1879,3,ROTATE
1880,2,SHRINK
1881,1,MOVE
1881,3,UPDATE_RELATION
1881,3,MOVE
1882,2,MOVE
1886,1,UPDATE_RELATION
1886,1,UPDATE_RELATION
1886,1,MOVE
1887,2,MOVE
1888,1,MOVE
1893,2,MOVE
1895,2,MOVE
1896,3,MOVE
1898,3,MOVE
1899,3,MOVE
1901,3,ENLARGE
1909,3,SHRINK
1909,1,REMOVE_OBJ_FROM_GROUP
1909,3,REMOVE_OBJ_FROM_GROUP
1915,3,MOVE
1916,3,MOVE
1924,2,MOVE
1924,1,MOVE
1924,2,NORMAL
1926,2,MOVE
1927,1,MOVE
1929,3,SHRINK
1930,1,MOVE
1932,3,MOVE
1935,1,MOVE
1936,3,MOVE
1937,1,REMOVE_OBJ_FROM_GROUP
1937,3,REMOVE_OBJ_FROM_GROUP
1938,2,MOVE
1938,3,ADD_OBJ_TO_GROUP
1938,3,SHRINK
